customer_id,cliente,email,active,address,district,postal_code,city,country,fecha_renta,fecha_devolucion,monto,fecha_pago,fecha_devolucio,año_renta,mes_renta,dia_semana,estado_cliente,mes_año
585,PERRY SWAFFORD,PERRY.SWAFFORD@sakilacustomer.org,1,773 Dallas Manor,Buenos Aires,12664,Quilmes,Argentina,2005-08-20,2005-08-23,0.99,2005-08-20,2005-08-23,2005,8,Saturday,Activo,2005-08
585,PERRY SWAFFORD,PERRY.SWAFFORD@sakilacustomer.org,1,773 Dallas Manor,Buenos Aires,12664,Quilmes,Argentina,2006-02-14,,4.99,2006-02-14,,2006,2,Tuesday,Activo,2006-02
585,PERRY SWAFFORD,PERRY.SWAFFORD@sakilacustomer.org,1,773 Dallas Manor,Buenos Aires,12664,Quilmes,Argentina,2005-08-23,2005-08-26,4.99,2005-08-23,2005-08-26,2005,8,Tuesday,Activo,2005-08
585,PERRY SWAFFORD,PERRY.SWAFFORD@sakilacustomer.org,1,773 Dallas Manor,Buenos Aires,12664,Quilmes,Argentina,2005-08-23,2005-08-31,6.99,2005-08-23,2005-08-31,2005,8,Tuesday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-05-25,2005-05-29,4.99,2005-05-25,2005-05-29,2005,5,Wednesday,Activo,2005-05
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-05-30,2005-06-07,8.99,2005-05-30,2005-06-07,2005,5,Monday,Activo,2005-05
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-06-15,2005-06-16,2.99,2005-06-15,2005-06-16,2005,6,Wednesday,Activo,2005-06
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-06-16,2005-06-20,0.99,2005-06-16,2005-06-20,2005,6,Thursday,Activo,2005-06
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-07-05,2005-07-11,6.99,2005-07-05,2005-07-11,2005,7,Tuesday,Activo,2005-07
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-07-06,2005-07-09,4.99,2005-07-06,2005-07-09,2005,7,Wednesday,Activo,2005-07
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-07-09,2005-07-14,2.99,2005-07-09,2005-07-14,2005,7,Saturday,Activo,2005-07
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-07-12,2005-07-14,2.99,2005-07-12,2005-07-14,2005,7,Tuesday,Activo,2005-07
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-07-31,2005-08-03,2.99,2005-07-31,2005-08-03,2005,7,Sunday,Activo,2005-07
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-07-31,2005-08-01,2.99,2005-07-31,2005-08-01,2005,7,Sunday,Activo,2005-07
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-02,2005-08-09,2.99,2005-08-02,2005-08-09,2005,8,Tuesday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-17,2005-08-21,0.99,2005-08-17,2005-08-21,2005,8,Wednesday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-17,2005-08-23,4.99,2005-08-17,2005-08-23,2005,8,Wednesday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-19,2005-08-23,0.99,2005-08-19,2005-08-23,2005,8,Friday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-20,2005-08-21,2.99,2005-08-20,2005-08-21,2005,8,Saturday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-21,2005-08-28,1.99,2005-08-21,2005-08-28,2005,8,Sunday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-21,2005-08-26,2.99,2005-08-21,2005-08-26,2005,8,Sunday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-23,2005-08-31,3.99,2005-08-23,2005-08-31,2005,8,Tuesday,Activo,2005-08
586,KIRK STCLAIR,KIRK.STCLAIR@sakilacustomer.org,1,1923 Stara Zagora Lane,Nantou,95179,Tsaotun,Taiwan,2005-08-23,2005-08-28,0.99,2005-08-23,2005-08-28,2005,8,Tuesday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-05-26,2005-05-29,4.99,2005-05-26,2005-05-29,2005,5,Thursday,Activo,2005-05
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-05-27,2005-05-31,0.99,2005-05-27,2005-05-31,2005,5,Friday,Activo,2005-05
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-06-15,2005-06-24,2.99,2005-06-15,2005-06-24,2005,6,Wednesday,Activo,2005-06
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-06-17,2005-06-22,4.99,2005-06-17,2005-06-22,2005,6,Friday,Activo,2005-06
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-06-18,2005-06-21,2.99,2005-06-18,2005-06-21,2005,6,Saturday,Activo,2005-06
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-06-18,2005-06-20,4.99,2005-06-18,2005-06-20,2005,6,Saturday,Activo,2005-06
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-06,2005-07-11,2.99,2005-07-06,2005-07-11,2005,7,Wednesday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-06,2005-07-08,0.99,2005-07-06,2005-07-08,2005,7,Wednesday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-09,2005-07-16,3.99,2005-07-09,2005-07-16,2005,7,Saturday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-12,2005-07-19,0.99,2005-07-12,2005-07-19,2005,7,Tuesday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-12,2005-07-19,6.99,2005-07-12,2005-07-19,2005,7,Tuesday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-27,2005-08-04,8.99,2005-07-27,2005-08-04,2005,7,Wednesday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-29,2005-08-06,5.99,2005-07-29,2005-08-06,2005,7,Friday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-31,2005-08-07,6.99,2005-07-31,2005-08-07,2005,7,Sunday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-31,2005-08-02,4.99,2005-07-31,2005-08-02,2005,7,Sunday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-07-31,2005-08-09,5.99,2005-07-31,2005-08-09,2005,7,Sunday,Activo,2005-07
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-01,2005-08-05,4.99,2005-08-01,2005-08-05,2005,8,Monday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-01,2005-08-04,2.99,2005-08-01,2005-08-04,2005,8,Monday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-02,2005-08-07,2.99,2005-08-02,2005-08-07,2005,8,Tuesday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-02,2005-08-04,4.99,2005-08-02,2005-08-04,2005,8,Tuesday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2006-02-14,,0.99,2006-02-14,,2006,2,Tuesday,Activo,2006-02
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-18,2005-08-19,4.99,2005-08-18,2005-08-19,2005,8,Thursday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-18,2005-08-26,6.99,2005-08-18,2005-08-26,2005,8,Thursday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-21,2005-08-30,4.99,2005-08-21,2005-08-30,2005,8,Sunday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-22,2005-08-24,2.99,2005-08-22,2005-08-24,2005,8,Monday,Activo,2005-08
587,SERGIO STANFIELD,SERGIO.STANFIELD@sakilacustomer.org,1,1402 Zanzibar Boulevard,Guanajuato,71102,Celaya,Mexico,2005-08-22,2005-08-23,0.99,2005-08-22,2005-08-23,2005,8,Monday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-05-28,2005-06-04,2.99,2005-05-28,2005-06-04,2005,5,Saturday,Activo,2005-05
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-05-30,2005-06-04,4.99,2005-05-30,2005-06-04,2005,5,Monday,Activo,2005-05
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-06-17,2005-06-21,2.99,2005-06-17,2005-06-21,2005,6,Friday,Activo,2005-06
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-06-17,2005-06-26,6.99,2005-06-17,2005-06-26,2005,6,Friday,Activo,2005-06
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-06-18,2005-06-26,7.99,2005-06-18,2005-06-26,2005,6,Saturday,Activo,2005-06
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-06-18,2005-06-20,2.99,2005-06-18,2005-06-20,2005,6,Saturday,Activo,2005-06
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-06-20,2005-06-26,3.99,2005-06-20,2005-06-26,2005,6,Monday,Activo,2005-06
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-06,2005-07-07,4.99,2005-07-06,2005-07-07,2005,7,Wednesday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-07,2005-07-12,0.99,2005-07-07,2005-07-12,2005,7,Thursday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-07,2005-07-14,5.99,2005-07-07,2005-07-14,2005,7,Thursday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-09,2005-07-15,2.99,2005-07-09,2005-07-15,2005,7,Saturday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-09,2005-07-12,4.99,2005-07-09,2005-07-12,2005,7,Saturday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-11,2005-07-13,4.99,2005-07-11,2005-07-13,2005,7,Monday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-27,2005-08-02,2.99,2005-07-27,2005-08-02,2005,7,Wednesday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-28,2005-07-31,2.99,2005-07-28,2005-07-31,2005,7,Thursday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-29,2005-08-02,4.99,2005-07-29,2005-08-02,2005,7,Friday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-29,2005-07-31,2.99,2005-07-29,2005-07-31,2005,7,Friday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-29,2005-08-03,2.99,2005-07-29,2005-08-03,2005,7,Friday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-29,2005-08-05,2.99,2005-07-29,2005-08-05,2005,7,Friday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-30,2005-08-01,2.99,2005-07-30,2005-08-01,2005,7,Saturday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-07-30,2005-08-01,4.99,2005-07-30,2005-08-01,2005,7,Saturday,Activo,2005-07
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-01,2005-08-02,4.99,2005-08-01,2005-08-02,2005,8,Monday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-18,2005-08-25,2.99,2005-08-18,2005-08-25,2005,8,Thursday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-19,2005-08-25,4.99,2005-08-19,2005-08-25,2005,8,Friday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-19,2005-08-21,4.99,2005-08-19,2005-08-21,2005,8,Friday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-20,2005-08-27,1.99,2005-08-20,2005-08-27,2005,8,Saturday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-22,2005-08-30,1.99,2005-08-22,2005-08-30,2005,8,Monday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-22,2005-08-27,2.99,2005-08-22,2005-08-27,2005,8,Monday,Activo,2005-08
588,MARION OCAMPO,MARION.OCAMPO@sakilacustomer.org,1,1464 Kursk Parkway,Shandong,17381,Weifang,China,2005-08-22,2005-08-25,4.99,2005-08-22,2005-08-25,2005,8,Monday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-05-28,2005-05-29,0.99,2005-05-28,2005-05-29,2005,5,Saturday,Activo,2005-05
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-05-28,2005-05-29,4.99,2005-05-28,2005-05-29,2005,5,Saturday,Activo,2005-05
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-05-29,2005-06-04,4.99,2005-05-29,2005-06-04,2005,5,Sunday,Activo,2005-05
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-06-15,2005-06-22,4.99,2005-06-15,2005-06-22,2005,6,Wednesday,Activo,2005-06
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-06-16,2005-06-17,4.99,2005-06-16,2005-06-17,2005,6,Thursday,Activo,2005-06
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-06-19,2005-06-28,8.99,2005-06-19,2005-06-28,2005,6,Sunday,Activo,2005-06
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-06-19,2005-06-27,8.99,2005-06-19,2005-06-27,2005,6,Sunday,Activo,2005-06
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-06-20,2005-06-27,2.99,2005-06-20,2005-06-27,2005,6,Monday,Activo,2005-06
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-09,2005-07-09,2.99,2005-07-09,2005-07-09,2005,7,Saturday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-10,2005-07-13,0.99,2005-07-10,2005-07-13,2005,7,Sunday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-11,2005-07-17,4.99,2005-07-11,2005-07-17,2005,7,Monday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-11,2005-07-18,3.99,2005-07-11,2005-07-18,2005,7,Monday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-27,2005-07-28,0.99,2005-07-27,2005-07-28,2005,7,Wednesday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-27,2005-07-31,3.99,2005-07-27,2005-07-31,2005,7,Wednesday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-28,2005-08-05,9.99,2005-07-28,2005-08-05,2005,7,Thursday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-28,2005-08-03,0.99,2005-07-28,2005-08-03,2005,7,Thursday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-29,2005-08-05,3.99,2005-07-29,2005-08-05,2005,7,Friday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-07-30,2005-08-03,4.99,2005-07-30,2005-08-03,2005,7,Saturday,Activo,2005-07
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-01,2005-08-07,4.99,2005-08-01,2005-08-07,2005,8,Monday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-17,2005-08-20,4.99,2005-08-17,2005-08-20,2005,8,Wednesday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-18,2005-08-27,7.99,2005-08-18,2005-08-27,2005,8,Thursday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-19,2005-08-27,8.99,2005-08-19,2005-08-27,2005,8,Friday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-20,2005-08-27,6.99,2005-08-20,2005-08-27,2005,8,Saturday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-21,2005-08-29,6.99,2005-08-21,2005-08-29,2005,8,Sunday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-21,2005-08-24,0.99,2005-08-21,2005-08-24,2005,8,Sunday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-21,2005-08-22,0.99,2005-08-21,2005-08-22,2005,8,Sunday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-23,2005-08-29,5.99,2005-08-23,2005-08-29,2005,8,Tuesday,Activo,2005-08
589,TRACY HERRMANN,TRACY.HERRMANN@sakilacustomer.org,1,1074 Sanaa Parkway,Loja,22474,Loja,Ecuador,2005-08-23,2005-08-24,0.99,2005-08-23,2005-08-24,2005,8,Tuesday,Activo,2005-08
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-05-28,2005-06-05,3.99,2005-05-28,2005-06-05,2005,5,Saturday,Activo,2005-05
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-06-15,2005-06-23,7.99,2005-06-15,2005-06-23,2005,6,Wednesday,Activo,2005-06
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-06-18,2005-06-22,2.99,2005-06-18,2005-06-22,2005,6,Saturday,Activo,2005-06
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-06-19,2005-06-26,2.99,2005-06-19,2005-06-26,2005,6,Sunday,Activo,2005-06
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-06-20,2005-06-27,6.99,2005-06-20,2005-06-27,2005,6,Monday,Activo,2005-06
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-06-20,2005-06-29,9.99,2005-06-20,2005-06-29,2005,6,Monday,Activo,2005-06
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-07-08,2005-07-12,4.99,2005-07-08,2005-07-12,2005,7,Friday,Activo,2005-07
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-07-08,2005-07-13,2.99,2005-07-08,2005-07-13,2005,7,Friday,Activo,2005-07
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-07-08,2005-07-09,4.99,2005-07-08,2005-07-09,2005,7,Friday,Activo,2005-07
590,SETH HANNON,SETH.HANNON@sakilacustomer.org,1,1759 Niznekamsk Avenue,al-Manama,39414,al-Manama,Bahrain,2005-07-09,2005-07-14,0.99,2005-07-09,2005-07-14,2005,7,Saturday,Activo,2005-07
